Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1050733,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050734,000000C2,FALSE,Rx,0,8,0,80,0,0,80,A0,CB,DF
1050735,000000D0,FALSE,Rx,0,6,CE,0D,0A,38,1,F0,0,0
1050736,000003D2,FALSE,Rx,0,7,2E,0C,33,10,1,0,0,0
1050737,0000044C,FALSE,Rx,0,8,CE,0,40,91,58,2,5,40
1050738,5.00E+00,FALSE,Rx,0,8,20,0,28,0,0,0,85,FB
1050739,50,FALSE,Rx,0,4,0,A4,58,FC,0,0,0,0
1050740,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4C,0
1050741,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1050742,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1050743,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050744,000000D2,FALSE,Rx,0,5,3B,3F,0,0,4,0,0,0
1050745,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050746,488,FALSE,Rx,0,8,18,0D,0D,7F,FE,FF,26,40
1050747,000000AE,FALSE,Rx,0,8,F9,F8,0,0,0,0,1,0
1050748,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1F
1050749,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,0,8E
1050750,000001AC,FALSE,Rx,0,8,9D,7,10,0,69,21,0,C2
1050751,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1050752,000003A0,FALSE,Rx,0,8,C8,7,0,0,0,0,0,CF
1050753,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050754,000000D0,FALSE,Rx,0,6,DD,1E,0A,38,1,F0,0,0
1050755,000000C2,FALSE,Rx,0,8,0,80,0,0,80,B0,EE,CF
1050756,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050757,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,70,8B
1050758,000005A0,FALSE,Rx,0,8,7F,0,0,70,0,0,10,AB
1050759,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1050760,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1050761,397,FALSE,Rx,0,8,0E,6,8,0,0,0,0,0
1050762,320,FALSE,Rx,0,8,20,30,38,1,0,5,0,81
1050763,440,FALSE,Rx,0,8,20,80,0,FE,80,0,54,0
1050764,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1050765,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050766,284,FALSE,Rx,0,6,9,9,0,0,0,0,0,0
1050767,288,FALSE,Rx,0,8,8A,BB,20,0,0,7B,A0,6
1050768,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050769,000000AE,FALSE,Rx,0,8,9,8,0,0,0,0,1,0
1050770,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1050771,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,10
1050772,000003D4,FALSE,Rx,0,8,0E,8A,4,80,8,0,0,0
1050773,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1050774,488,FALSE,Rx,0,8,D1,0D,0D,7F,FE,FF,FF,50
1050775,0000048A,FALSE,Rx,0,8,92,0,0,2,0,0,0,90
1050776,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050777,000000C2,FALSE,Rx,0,8,0,80,0,0,80,C0,15,BF
1050778,000000D0,FALSE,Rx,0,6,EC,2F,0A,38,1,F0,0,0
1050779,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050780,0000044C,FALSE,Rx,0,8,DE,0,40,91,58,2,5,50
1050781,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1050782,0000056A,FALSE,Rx,0,8,39,2,0C,FF,18,0,0,D0
1050783,366,FALSE,Rx,0,8,5D,0D,0,0,0,0,80,D0
1050784,000002B7,FALSE,Rx,0,8,1E,0E,0,0,0,0,10,0
1050785,520,FALSE,Rx,0,8,0A,2,1,AB,38,AB,89,2
1050786,50,FALSE,Rx,0,4,0,A4,68,CC,0,0,0,0
1050787,440,FALSE,Rx,0,8,20,80,0,FE,80,0,5C,0
1050788,0000038A,FALSE,Rx,0,4,58,80,F8,20,0,0,0,0
1050789,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1050790,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1050791,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050792,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050793,488,FALSE,Rx,0,8,E1,0D,0D,7F,FE,FF,FF,60
1050794,000000AE,FALSE,Rx,0,8,19,18,0,0,0,0,1,0
1050795,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,11
1050796,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,0,8D
1050797,000001AC,FALSE,Rx,0,8,92,8,10,0,69,21,0,C2
1050798,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1050799,000003A0,FALSE,Rx,0,8,C7,8,0,0,0,0,0,CF
1050800,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050801,000000C2,FALSE,Rx,0,8,0,80,0,0,80,D0,30,AF
1050802,000000D0,FALSE,Rx,0,6,F3,30,0A,38,1,F0,0,0
1050803,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050804,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,80,7B
1050805,000005A0,FALSE,Rx,0,8,7F,0,0,80,0,0,10,AB
1050806,000005B7,FALSE,Rx,0,8,DE,DE,0,0,0,0,0,0
1050807,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1050808,320,FALSE,Rx,0,8,20,30,38,1,0,6,0,81
1050809,440,FALSE,Rx,0,8,20,80,0,FE,80,0,64,0
1050810,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1050811,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1050812,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050813,284,FALSE,Rx,0,6,0A,0A,0,0,0,0,0,0
1050814,288,FALSE,Rx,0,8,8A,BB,20,0,0,7B,A0,6
1050815,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050816,000000AE,FALSE,Rx,0,8,29,28,0,0,0,0,1,0
1050817,000003D4,FALSE,Rx,0,8,0F,8B,4,80,8,0,0,0
1050818,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,12
1050819,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1050820,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1050821,488,FALSE,Rx,0,8,F1,0D,0D,7F,FE,FF,FF,70
1050822,0000048A,FALSE,Rx,0,8,A2,0,0,2,0,0,0,A0
1050823,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050824,000000C2,FALSE,Rx,0,8,0,80,0,0,80,E0,5F,9F
1050825,000000D0,FALSE,Rx,0,6,82,41,0A,38,1,F0,0,0
1050826,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050827,0000044C,FALSE,Rx,0,8,EE,0,40,91,58,2,5,60
1050828,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1050829,50,FALSE,Rx,0,4,0,A4,78,DC,0,0,0,0
1050830,440,FALSE,Rx,0,8,20,80,0,FE,80,0,6C,0
1050831,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1050832,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050833,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1050834,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050835,488,FALSE,Rx,0,8,1,0D,0D,7F,FE,FF,FF,80
1050836,000000AE,FALSE,Rx,0,8,39,38,0,0,0,0,1,0
1050837,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,13
1050838,000001AC,FALSE,Rx,0,8,93,9,10,0,69,21,0,C2
1050839,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,0,8C
1050840,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1050841,000003A0,FALSE,Rx,0,8,C6,9,0,0,0,0,0,CF
1050842,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050843,000000C2,FALSE,Rx,0,8,0,80,0,0,80,F0,7A,8F
1050844,000000D0,FALSE,Rx,0,6,91,52,0A,38,1,F0,0,0
1050845,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050846,000003D2,FALSE,Rx,0,7,2F,0D,33,10,1,0,0,0
1050847,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,90,6B
1050848,000005A0,FALSE,Rx,0,8,7F,0,0,90,0,0,10,AB
1050849,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1050850,320,FALSE,Rx,0,8,20,30,38,1,0,7,0,81
1050851,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
1050852,440,FALSE,Rx,0,8,20,80,0,FE,80,0,74,0
1050853,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1050854,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1050855,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050856,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1050857,288,FALSE,Rx,0,8,8A,BB,20,0,0,7B,A0,6
1050858,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050859,000000AE,FALSE,Rx,0,8,49,48,0,0,0,0,1,0
1050860,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1050861,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,14
1050862,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1050863,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1050864,000003D4,FALSE,Rx,0,8,8,8C,4,80,8,0,0,0
1050865,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1050866,488,FALSE,Rx,0,8,11,0D,0D,7F,FE,FF,FF,90
1050867,000000C2,FALSE,Rx,0,8,0,80,0,0,80,0,86,7F
1050868,000000D0,FALSE,Rx,0,6,A0,63,0A,38,1,F0,0,0
1050869,0000048A,FALSE,Rx,0,8,B2,0,0,2,0,0,0,B0
1050870,0000044C,FALSE,Rx,0,8,FE,0,40,91,58,2,5,70
1050871,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050872,570,FALSE,Rx,0,5,C7,20,90,4F,80,0,0,0
1050873,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050874,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1050875,0000056A,FALSE,Rx,0,8,9,2,0C,FF,18,0,0,E0
1050876,366,FALSE,Rx,0,8,5E,0E,0,0,0,0,80,D0
1050877,0000051A,FALSE,Rx,0,8,5B,C9,4A,0,0,80,79,2
1050878,50,FALSE,Rx,0,4,0,A4,88,2C,0,0,0,0
1050879,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1050880,440,FALSE,Rx,0,8,20,80,0,FE,80,0,7C,0
1050881,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1050882,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1050883,721,FALSE,Rx,0,7,4,3,1,15,0,0,0,0
1050884,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050885,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1050886,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050887,488,FALSE,Rx,0,8,21,0D,0D,7F,FE,FF,FF,A0
1050888,000000AE,FALSE,Rx,0,8,59,58,0,0,0,0,1,0
1050889,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,15
1050890,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,0,8B
1050891,000001AC,FALSE,Rx,0,8,90,0A,10,0,69,21,0,C2
1050892,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1050893,000003A0,FALSE,Rx,0,8,C5,0A,0,0,0,0,0,CF
1050894,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050895,000000C2,FALSE,Rx,0,8,0,80,0,0,80,10,A3,6F
1050896,000000D0,FALSE,Rx,0,6,B7,74,0A,38,1,F0,0,0
1050897,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050898,000004A8,FALSE,Rx,0,8,33,0,3,90,0,20,A0,20
1050899,000005A0,FALSE,Rx,0,8,7F,0,0,A0,0,0,10,AB
1050900,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1050901,000002B7,FALSE,Rx,0,8,1F,0F,0,0,0,0,10,0
1050902,320,FALSE,Rx,0,8,20,30,38,1,0,8,0,81
1050903,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4,0
1050904,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1050905,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050906,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1050907,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1050908,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050909,000000AE,FALSE,Rx,0,8,69,68,0,0,0,0,1,0
1050910,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1050911,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,16
1050912,000003D4,FALSE,Rx,0,8,9,8D,4,80,8,0,0,0
1050913,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1050914,488,FALSE,Rx,0,8,31,0D,0D,7F,FE,FF,FF,B0
1050915,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1050916,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050917,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050918,000000C2,FALSE,Rx,0,8,0,80,0,0,80,20,CC,5F
1050919,000000D0,FALSE,Rx,0,6,46,85,0A,38,1,F0,0,0
1050920,0000044C,FALSE,Rx,0,8,0E,0,40,91,58,2,5,80
1050921,50,FALSE,Rx,0,4,0,A4,98,3C,0,0,0,0
1050922,440,FALSE,Rx,0,8,20,80,0,FE,80,0,0C,0
1050923,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1050924,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1050925,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050926,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1050927,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050928,488,FALSE,Rx,0,8,41,0D,0D,7F,FE,FF,FF,C0
1050929,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1050930,000000AE,FALSE,Rx,0,8,79,78,0,0,0,0,1,0
1050931,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,17
1050932,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1050933,000001AC,FALSE,Rx,0,8,91,0B,10,0,69,21,0,C2
1050934,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1050935,000003A0,FALSE,Rx,0,8,C4,0B,0,0,0,0,0,CF
1050936,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050937,000000C2,FALSE,Rx,0,8,0,80,0,0,80,30,E9,4F
1050938,000000D0,FALSE,Rx,0,6,55,96,0A,38,1,F0,0,0
1050939,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050940,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,B0,4B
1050941,000005A0,FALSE,Rx,0,8,7F,0,0,B0,0,0,10,AB
1050942,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1050943,320,FALSE,Rx,0,8,20,30,38,1,0,9,0,81
1050944,440,FALSE,Rx,0,8,20,80,0,FE,80,0,14,0
1050945,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1050946,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050947,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1050948,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1050949,000000AE,FALSE,Rx,0,8,89,88,0,0,0,0,1,0
1050950,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050951,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,18
1050952,000003D4,FALSE,Rx,0,8,0A,8E,4,80,8,0,0,0
1050953,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1050954,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1050955,488,FALSE,Rx,0,8,51,0D,0D,7F,FE,FF,FF,D0
1050956,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1050957,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050958,000000C2,FALSE,Rx,0,8,0,80,0,0,80,40,12,3F
1050959,000000D0,FALSE,Rx,0,6,64,A7,0A,38,1,F0,0,0
1050960,000003D2,FALSE,Rx,0,7,2C,0E,33,10,1,0,0,0
1050961,0000044C,FALSE,Rx,0,8,1E,0,40,91,58,2,5,90
1050962,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1050963,5.00E+00,FALSE,Rx,0,8,20,0,28,0,0,0,85,FB
1050964,0000056A,FALSE,Rx,0,8,19,2,0C,FF,18,0,0,F0
1050965,366,FALSE,Rx,0,8,5F,0F,0,0,0,0,80,D0
1050966,50,FALSE,Rx,0,4,0,A4,A8,0C,0,0,0,0
1050967,440,FALSE,Rx,0,8,20,80,0,FE,80,0,1C,0
1050968,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1050969,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1050970,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050971,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050972,488,FALSE,Rx,0,8,61,0D,0D,7F,FE,FF,FF,E0
1050973,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1050974,000000AE,FALSE,Rx,0,8,99,98,0,0,0,0,1,0
1050975,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,19
1050976,000001AC,FALSE,Rx,0,8,96,0C,10,0,69,21,0,C2
1050977,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1050978,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1050979,000003A0,FALSE,Rx,0,8,C3,0C,0,0,0,0,0,CF
1050980,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1050981,000000C2,FALSE,Rx,0,8,0,80,0,0,80,50,37,2F
1050982,000000D0,FALSE,Rx,0,6,7B,B8,0A,38,1,F0,0,0
1050983,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1050984,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,C0,3F
1050985,000005A0,FALSE,Rx,0,8,7F,0,0,C0,0,0,10,AB
1050986,368,FALSE,Rx,0,8,DE,2F,8,FE,7,FE,FE,0
1050987,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1050988,397,FALSE,Rx,0,8,0F,7,8,0,0,0,0,0
1050989,320,FALSE,Rx,0,8,20,30,38,1,0,0A,0,81
1050990,440,FALSE,Rx,0,8,20,80,0,FE,80,0,24,0
1050991,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1050992,0000038A,FALSE,Rx,0,4,88,80,28,20,0,0,0,0
1050993,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1050994,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1050995,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1050996,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1050997,000000AE,FALSE,Rx,0,8,A9,A8,0,0,0,0,1,0
1050998,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1050999,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1A
1051000,000003D4,FALSE,Rx,0,8,0B,8F,4,80,8,0,0,0
1051001,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1051002,488,FALSE,Rx,0,8,71,0D,0D,7F,FE,FF,FF,F0
1051003,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1051004,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1051005,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1051006,000000D0,FALSE,Rx,0,6,0A,C9,0A,38,1,F0,0,0
1051007,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1051008,0000044C,FALSE,Rx,0,8,2E,0,40,91,58,2,5,A0
1051009,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1051010,000002B7,FALSE,Rx,0,8,10,0,0,0,0,0,10,0
1051011,420,FALSE,Rx,0,8,9C,98,9C,0,18,1D,FF,0
1051012,50,FALSE,Rx,0,4,0,A4,B8,1C,0,0,0,0
1051013,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1051014,440,FALSE,Rx,0,8,20,80,0,FE,80,0,2C,0
1051015,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1051016,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1051017,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1051018,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1051019,488,FALSE,Rx,0,8,7E,0D,0D,7F,FE,FF,0,0
1051020,000000AE,FALSE,Rx,0,8,B9,B8,0,0,0,0,1,0
1051021,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1B
1051022,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,0,88
1051023,000001AB,FALSE,Rx,0,8,0F,0F,0,0,0,0,0,0
1051024,000001AC,FALSE,Rx,0,8,97,0D,10,0,69,21,0,C2
1051025,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1051026,000003A0,FALSE,Rx,0,8,C2,0D,0,0,0,0,0,CF
1051027,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1051028,000000D0,FALSE,Rx,0,6,19,DA,0A,38,1,F0,0,0
1051029,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1051030,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1051031,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,D0,2B
1051032,000005A0,FALSE,Rx,0,8,7F,0,0,D0,0,0,10,AB
1051033,000005B7,FALSE,Rx,0,8,DF,DF,0,0,0,0,0,0
1051034,368,FALSE,Rx,0,8,D1,20,8,FE,7,FE,FE,0
1051035,320,FALSE,Rx,0,8,20,30,38,1,0,0B,0,81
1051036,440,FALSE,Rx,0,8,20,80,0,FE,80,0,34,0
1051037,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1051038,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,40,0
1051039,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1051040,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1051041,288,FALSE,Rx,0,8,E8,BB,20,0,0,7B,A0,6
1051042,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1051043,000000AE,FALSE,Rx,0,8,C9,C8,0,0,0,0,1,0
1051044,000003D4,FALSE,Rx,0,8,4,80,4,80,8,0,0,0
1051045,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1C
1051046,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1051047,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1051048,488,FALSE,Rx,0,8,40,0D,0D,7F,FE,FF,2E,10
1051049,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1051050,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1051051,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1051052,000000D0,FALSE,Rx,0,6,28,EB,0A,38,1,F0,0,0
1051053,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8E
1051054,0000044C,FALSE,Rx,0,8,3E,0,40,91,58,2,5,B0
1051055,000005D2,FALSE,Rx,0,8,1,43,54,37,41,33,30,48
1051056,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1051057,50,FALSE,Rx,0,4,0,A4,C8,6C,0,0,0,0
1051058,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,3C,0
1051059,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,EF
1051060,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1051061,280,FALSE,Rx,0,8,40,0B,0,0,0D,0,0C,0D
1051062,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1051063,488,FALSE,Rx,0,8,23,0D,0D,7F,FE,0,82,20
1051064,0000058C,FALSE,Rx,0,8,80,E0,0,0,0,0,0,0
1051065,000000AE,FALSE,Rx,0,8,D9,D8,0,0,0,0,1,0
1051066,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1D
1051067,000001AC,FALSE,Rx,0,8,94,0E,10,0,69,21,0,C2
1051068,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,0,87
1051069,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1051070,000003A0,FALSE,Rx,0,8,C1,0E,0,0,0,0,0,CF
1051071,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1051072,000000C2,FALSE,Rx,0,8,0,80,0,0,80,90,A4,EF
1051073,000000D0,FALSE,Rx,0,6,3F,FC,0A,38,1,F0,0,0
1051074,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1051075,000003D2,FALSE,Rx,0,7,2D,0F,33,10,1,0,0,0
1051076,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,E0,1B
1051077,000005A0,FALSE,Rx,0,8,7F,0,0,E0,0,0,10,AB
1051078,572,FALSE,Rx,0,1,11,0,0,0,0,0,0,0
1051079,320,FALSE,Rx,0,8,20,30,38,1,0,0C,0,81
1051080,570,FALSE,Rx,0,5,11,20,90,4F,0,0,0,0
1051081,440,FALSE,Rx,0,8,0,8E,0,FE,80,0,44,0
1051082,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1051083,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,26
1051084,280,FALSE,Rx,0,8,40,0B,0,0,0D,0,0C,0D
1051085,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1051086,288,FALSE,Rx,0,8,36,BB,0,0,0,7B,A0,6
1051087,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1051088,000000AE,FALSE,Rx,0,8,E9,E8,0,0,0,0,1,0
1051089,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1051090,000001A0,FALSE,Rx,0,8,0,40,0,0,FE,FE,0,1E
1051091,000003D4,FALSE,Rx,0,8,5,81,4,80,8,0,0,0
1051092,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
